GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8193	122	0	0	0	0	64.5684	63.6441	1.2296	1.18579	5	11718.1	-15419.7	-810.711
8193	123	0	0	0	0	61.1788	62.9357	1.30577	1.23951	5	10113.3	-16516.7	810.711
8193	124	0	0	0	0	59.2737	59.1025	1.24029	1.26925	5	12994.4	-14348.7	1000.63
8193	125	0	0	0	0	61.9811	63.727	1.29969	1.18379	5	9381.59	-16915.3	1264.18
8193	126	0	0	0	0	59.6554	59.6337	1.20491	1.19859	5	12161.4	-15084.4	-548.472
8193	127	0	0	0	0	66.4125	64.7499	1.25169	1.25154	5	11043.9	-15909.6	810.711
8194	0	0	0	0	0	79.1925	80.8987	1.29165	1.3089	10	1983.12	-18868.2	3974.75
8194	1	0	0	0	0	82.1434	83.4496	1.34614	1.27156	10	1703.28	-18795.5	4423.35
8194	2	0	0	0	0	77.3842	80.4519	1.37808	1.38161	10	634.709	-19230.2	2353.24
8194	3	0	0	0	0	82.2134	80.0332	1.34617	1.27145	10	907.643	-19158.9	2802.04
8194	4	0	0	0	0	77.3518	66.6299	1.33788	1.34748	10	1709.05	-18859.2	4141.1
8194	5	0	0	0	0	80.1132	80.2655	1.23853	1.35753	10	624.675	-18926.2	4141.1
8194	6	0	0	0	0	71.6822	79.8106	1.26799	1.29603	10	7075.25	-17855.1	2622.4
8194	7	0	0	0	0	72.1067	66.9642	1.31607	1.30322	10	1183.94	-19169.3	2622.4
8194	8	0	0	0	0	77.1469	79.5059	1.41676	1.38906	10	354.832	-19025	3696.36
8194	9	0	0	0	0	79.7242	71.6289	1.28137	1.30124	10	351.212	-18830.8	4584.33
8194	10	0	0	0	0	78.4076	78.8753	1.42176	1.32472	10	911.512	-19240.6	2170.08
8194	11	0	0	0	0	74.3835	75.6562	1.37899	1.29568	10	1175	-19024.5	3524.99
8194	12	0	0	0	0	78.7089	76.0152	1.31386	1.28049	10	353.784	-18968.8	3974.75
8194	13	0	0	0	0	74.4608	71.9144	1.38824	1.30506	10	891.256	-18813	4584.33
8194	14	0	0	0	0	75.2153	75.9961	1.31263	1.32445	10	1186.09	-19204	2353.24
8194	15	0	0	0	0	81.9332	77.1639	1.36278	1.36188	10	630.386	-19099.2	3249.89
8194	16	0	0	0	0	89.9605	79.4353	1.45665	1.3819	10	1194.45	-19339.4	548.472
8194	17	0	0	0	0	80.8633	71.1233	1.43125	1.39455	10	2025.37	-19270.1	-548.472
8194	18	0	0	0	0	82.8288	85.2697	1.43688	1.38516	10	359.72	-19287	1903.16
8194	19	0	0	0	0	88.3272	78.9106	1.41373	1.41301	10	916.059	-19336.5	1000.63
8194	20	0	0	0	0	82.7933	74.3814	1.4774	1.44386	10	638.878	-19356.5	810.711
8194	21	0	0	0	0	87.6132	83.432	1.3925	1.41192	10	2577.32	-19204.1	-548.472
8194	22	0	0	0	0	89.3109	84.3929	1.47181	1.42142	10	912.847	-19268.7	1903.16
8194	23	0	0	0	0	79.7405	82.3587	1.42097	1.50048	10	7388.8	-17892.6	1000.63
8194	24	0	0	0	0	83.8841	87.2297	1.47379	1.43782	10	-1027.95	-19349	548.472
8194	25	0	0	0	0	86.6246	81.7685	1.43486	1.49271	10	8660.14	-17333.2	548.472
8194	26	0	0	0	0	82.2864	85.1826	1.46202	1.38578	10	636.924	-19297.3	1717.25
8194	27	0	0	0	0	85.1729	87.8148	1.43295	1.38316	10	7112.82	-17949.9	1717.25
8194	28	0	0	0	0	89.3129	86.7255	1.48708	1.39678	10	9639.94	-16808	548.472
8194	29	0	0	0	0	85.8865	82.1592	1.40088	1.48121	10	916.911	-19354.5	-548.472
8194	30	0	0	0	0	84.7977	80.0102	1.36516	1.41361	10	7362.92	-17829.9	1903.16
8194	31	0	0	0	0	87.3713	78.0759	1.37858	1.44374	10	7120.83	-17970.1	1452.34
8194	32	0	0	0	0	79.66	83.0906	1.33168	1.42339	5	4984.13	-18547.8	2622.4
8194	33	0	0	0	0	79.3197	81.6657	1.33193	1.42328	5	3088.79	-18887.6	3075.24
8194	34	0	0	0	0	80.0497	79.288	1.3477	1.34709	5	2013.44	-19156.6	2170.08
8194	35	0	0	0	0	89.9399	83.9448	1.4722	1.29093	5	3371.22	-18907.6	2622.4
8194	36	0	0	0	0	85.5002	87.7578	1.32374	1.31487	5	6838.4	-18007.4	2170.08
8194	37	0	0	0	0	83.4951	78.2029	1.32026	1.42383	5	2832.57	-19031	2353.24
8194	38	0	0	0	0	80.5313	82.0643	1.45325	1.43695	5	6809.38	-17931	2802.04
8194	39	0	0	0	0	82.3623	80.1768	1.43635	1.35458	5	5769.85	-18292	2802.04
8194	40	0	0	0	0	82.883	81.4186	1.42848	1.42536	5	6039.63	-18231.4	2622.4
8194	41	0	0	0	0	83.3742	87.8375	1.34517	1.37504	5	4993.17	-18581.4	2353.24
8194	42	0	0	0	0	80.3774	78.1326	1.37483	1.42397	5	5794.44	-18369.9	2170.08
8194	43	0	0	0	0	81.858	86.2991	1.45163	1.35115	5	3629.34	-18791.2	3075.24
8194	44	0	0	0	0	82.2973	78.9886	1.42121	1.38531	5	2827.44	-18996.5	2622.4
8194	45	0	0	0	0	78.6003	71.9703	1.39077	1.34559	5	6050.58	-18264.5	2353.24
8194	46	0	0	0	0	82.2743	81.3488	1.41871	1.4263	5	4731.4	-18672	2170.08
8194	47	0	0	0	0	81.9069	85.4137	1.4323	1.35858	5	3095.55	-18929	2802.04
8194	48	0	0	0	0	77.8786	71.3817	1.39372	1.33955	5	1724.67	-19031.6	3249.89
8194	49	0	0	0	0	78.0545	73.0288	1.37535	1.40645	5	4673.96	-18445.3	3696.36
8194	50	0	0	0	0	69.3748	73.9434	1.41803	1.40567	5	5436.83	-18139.2	4141.1
8194	51	0	0	0	0	77.2288	71.4858	1.37057	1.33007	5	1453.69	-19083.2	3075.24
8194	52	0	0	0	0	72.7893	68.4146	1.38796	1.34985	5	2264.11	-18925.8	3524.99
8194	53	0	0	0	0	73.6678	76.4761	1.4279	1.32622	5	3345.77	-18764.9	3524.99
8194	54	0	0	0	0	72.7208	82.8434	1.39582	1.38833	5	2778.38	-18666.9	4423.35
8194	55	0	0	0	0	81.1853	75.4078	1.41672	1.37198	5	2545.7	-18968.4	3075.24
8194	56	0	0	0	0	73.3794	71.9531	1.45196	1.35427	5	5185.8	-18249.6	3974.75
8194	57	0	0	0	0	75.7628	68.6209	1.32342	1.37928	5	5724.09	-18146.9	3696.36
8194	58	0	0	0	0	72.6525	70.5358	1.42569	1.41592	5	2813.28	-18901.4	3249.89
8194	59	0	0	0	0	72.7838	72.2568	1.37258	1.36006	5	2000.52	-19033.7	3075.24
8194	60	0	0	0	0	67.0241	70.9455	1.36825	1.38717	5	4427.73	-18589.6	3249.89
8194	61	0	0	0	0	76.3991	73.3289	1.35954	1.43965	5	4701.03	-18552.2	3075.24
8194	62	0	0	0	0	71.9402	70.137	1.34652	1.42964	5	3323.95	-18642.5	4141.1
8194	63	0	0	0	0	72.4186	74.5556	1.4257	1.38619	5	4416.41	-18542.1	3524.99
8194	64	0	0	0	0	80.2126	80.873	1.36542	1.37998	10	5808.16	-18413.5	-1717.25
8194	65	0	0	0	0	85.7948	81.0764	1.33776	1.44829	10	5283.5	-18593.4	-1452.34
8194	66	0	0	0	0	86.5327	84.4286	1.31876	1.28967	10	1468.2	-19273.7	-1452.34
8194	67	0	0	0	0	82.8976	79.2848	1.39438	1.3448	10	5006.07	-18629.5	-1903.16
8194	68	0	0	0	0	83.2016	86.6027	1.33002	1.30306	10	2018.21	-19202	-1717.25
8194	69	0	0	0	0	82.2814	78.7386	1.4142	1.41402	10	6341.12	-18259.8	-1452.34
8194	70	0	0	0	0	83.3954	81.8372	1.34213	1.4246	10	6082.69	-18361.4	-1264.18
8194	71	0	0	0	0	82.9563	83.5489	1.34953	1.29144	10	5538.42	-18478.2	-1903.16
8194	72	0	0	0	0	83.6551	85.0225	1.30146	1.34894	10	3665.56	-18978.8	-1452.34
8194	73	0	0	0	0	80.7067	86.939	1.37168	1.29173	10	4747.94	-18737.3	-1452.34
8194	74	0	0	0	0	83.9101	84.1719	1.30503	1.31176	10	1740.98	-19211.6	-1903.16
8194	75	0	0	0	0	86.4712	86.0816	1.32308	1.36266	10	4469.6	-18765.4	-1903.16
8194	76	0	0	0	0	80.1722	86.08	1.38476	1.34754	10	6333.99	-18239.3	-1717.25
8194	77	0	0	0	0	84.8741	84.7142	1.33764	1.33603	10	6066.22	-18311.7	-1903.16
8194	78	0	0	0	0	86.058	83.0928	1.34314	1.34946	10	3119.62	-19076.1	-1452.34
8194	79	0	0	0	0	86.7288	91.9202	1.3085	1.3278	10	7377.87	-17866.1	-1452.34
8194	80	0	0	0	0	71.3673	72.0312	1.5342	1.38606	10	1471.05	-19311.1	-810.711
8194	81	0	0	0	0	70.4407	71.8495	1.35283	1.34995	10	5828.76	-18478.8	-548.472
8194	82	0	0	0	0	71.7946	71.6178	1.43501	1.35857	10	6087.54	-18376.1	-1000.63
8194	83	0	0	0	0	74.2812	79.7773	1.35791	1.2844	10	5293.75	-18629.5	-810.711
8194	84	0	0	0	0	77.5588	67.8098	1.83308	1.35855	10	5023.66	-18694.9	-1000.63
8194	85	0	0	0	0	72.4877	72.3177	1.36576	1.33204	10	3397.96	-19057.6	-1000.63
8194	86	0	0	0	0	76.1298	72.6824	1.40697	1.45265	10	361.15	-19363.7	-810.711
8194	87	0	0	0	0	74.874	68.2005	1.3264	1.33307	10	9397.84	-16944.6	-548.472
8194	88	0	0	0	0	74.7194	74.3363	1.35419	1.36986	10	2576.1	-19194.9	-810.711
8194	89	0	0	0	0	65.7664	66.8269	1.40594	1.39919	10	638.58	-19347.6	-1000.63
8194	90	0	0	0	0	71.743	71.9001	1.39837	1.31098	10	4481.73	-18816.4	-1264.18
8194	91	0	0	0	0	71.2985	71.0158	1.33178	1.30089	10	6878.91	-18114.1	-548.472
8194	92	0	0	0	0	68.0549	68.737	1.31253	1.37965	10	2024.41	-19260.9	-810.711
8194	93	0	0	0	0	72.3328	73.0832	1.31647	1.3632	10	2849.87	-19147.2	-1000.63
8194	94	0	0	0	0	73.6699	75.9681	1.37696	1.27138	10	2847.6	-19132	-1264.18
8194	95	0	0	0	0	70.7664	68.4343	1.33646	1.35533	10	8410.61	-17455.7	-548.472
8194	96	0	0	0	0	77.2413	73.7453	1.32825	1.35963	5	5549.67	-18515.7	1452.34
8194	97	0	0	0	0	73.3544	79.0374	1.35052	1.24622	5	6867.01	-18082.7	1264.18
8194	98	0	0	0	0	74.2236	74.0527	1.33521	1.35638	5	3113.3	-19037.5	1903.16
8194	99	0	0	0	0	74.8984	79.8434	1.30433	1.20518	5	4473.64	-18782.4	1717.25
8194	100	0	0	0	0	73.3129	74.0547	1.39251	1.36646	5	1742.56	-19229	1717.25
8194	101	0	0	0	0	71.5042	73.5108	1.30522	1.36498	5	3668.07	-18991.7	1264.18
8194	102	0	0	0	0	80.9624	80.439	1.29211	1.27047	5	5802.92	-18396.8	1903.16
8194	103	0	0	0	0	75.2674	76.6399	1.30468	1.34094	5	5543.43	-18494.9	1717.25
8194	104	0	0	0	0	78.2334	74.9969	1.33068	1.32513	5	6078.54	-18348.9	1452.34
8194	105	0	0	0	0	80.5903	73.7241	1.26565	1.38483	5	2845.66	-19118.9	1452.34
8194	106	0	0	0	0	72.531	71.6497	1.31091	1.29809	5	6848.41	-18033.8	1903.16
8194	107	0	0	0	0	72.6769	74.7272	1.32036	1.33089	5	2293.45	-19171.1	1717.25
8194	108	0	0	0	0	78.2439	76.4713	1.33413	1.28942	5	6602.4	-18167	1452.34
8194	109	0	0	0	0	76.8573	73.7904	1.31695	1.36111	5	5818.68	-18446.8	1264.18
8194	110	0	0	0	0	77.1068	80.7051	1.32811	1.26258	5	2016.39	-19184.7	1903.16
8194	111	0	0	0	0	75.5375	79.5882	1.29482	1.23854	5	3389.12	-19008	1717.25
8194	112	0	0	0	0	71.8958	75.4475	1.21884	1.19781	5	4487.37	-18840	810.711
8194	113	0	0	0	0	74.5044	75.3172	1.30802	1.19071	5	6350.52	-18286.9	1000.63
8194	114	0	0	0	0	71.5617	74.1916	1.23457	1.30184	5	3672.68	-19015.6	-810.711
8194	115	0	0	0	0	71.3808	67.4257	1.26362	1.21496	5	3127.16	-19122.2	-548.472
8194	116	0	0	0	0	77.0226	76.4334	1.30859	1.20993	5	3399.52	-19066.3	810.711
8194	117	0	0	0	0	71.4813	68.8358	1.35636	1.36857	5	3124.25	-19104.4	1000.63
8194	118	0	0	0	0	70.3951	70.5997	1.2909	1.29418	5	3125.67	-19113.1	-810.711
8194	119	0	0	0	0	73.5957	72.0558	1.39572	1.21587	5	3674.42	-19024.6	-548.472
8194	120	0	0	0	0	78.2494	75.0846	1.2534	1.2171	5	2301.58	-19239.1	548.472
8194	121	0	0	0	0	74.2647	76.7007	1.30379	1.34748	5	5287.11	-18606.1	1264.18
8194	122	0	0	0	0	71.4875	71.2293	1.24029	1.24214	5	4485.31	-18831.4	-1000.63
8194	123	0	0	0	0	72.1822	72.416	1.24315	1.22588	5	1748.74	-19297.2	548.472
8194	124	0	0	0	0	72.6416	76.8253	1.27164	1.2642	5	1747.91	-19288	810.711
8194	125	0	0	0	0	76.4848	71.4953	1.21781	1.22501	5	1470.38	-19302.2	1000.63
8194	126	0	0	0	0	77.9096	69.5389	1.26857	1.3439	5	4757.16	-18773.7	-810.711
8194	127	0	0	0	0	73.8775	73.0841	1.2843	1.27482	5	5029.52	-18716.7	-357.496
8195	0	0	0	0	0	71.3713	70.7013	1.44894	1.38824	10	-4250.16	-15945.2	10169.9
8195	1	0	0	0	0	68.6107	71.2398	1.36979	1.37533	10	-3928.77	-15777.7	10553.1
8195	2	0	0	0	0	72.2311	70.7437	1.35007	1.41733	10	-512.255	-16946.4	9396.62
8195	3	0	0	0	0	64.3601	64.2232	1.36019	1.35549	10	-1329.93	-16680.2	9784.81
8195	4	0	0	0	0	71.3444	76.481	1.47482	1.49948	10	-2121.33	-16365	10169.9
8195	5	0	0	0	0	79.8224	71.325	1.40097	1.35518	10	-2658.43	-16286.3	10169.9
8195	6	0	0	0	0	74.6694	65.9478	1.38191	1.46048	10	-1612.86	-16747	9626.91
8195	7	0	0	0	0	71.3088	73.386	1.4008	1.45178	10	-4575.07	-16095.5	9784.81
8195	8	0	0	0	0	68.965	73.4696	1.38976	1.44086	10	-1861.8	-16485.5	10025.1
8195	9	0	0	0	0	68.3588	76.8639	1.39746	1.40753	10	-2578.86	-15730.4	11029.3
8195	10	0	0	0	0	70.0031	67.1014	1.47166	1.41932	10	-1625.29	-16876.1	9396.62
8195	11	0	0	0	0	67.9853	67.9343	1.36883	1.35923	10	-4008.7	-16098.7	10025.1
8195	12	0	0	0	0	69.5741	69.9701	1.44279	1.55904	10	-4536.02	-15958.1	10025.1
8195	13	0	0	0	0	71.612	75.0232	1.41075	1.40098	10	-2330.54	-15920.3	10809.8
8195	14	0	0	0	0	67.3747	66.1256	1.3639	1.42403	10	-1069.35	-16920.4	9396.62
8195	15	0	0	0	0	72.2482	72.8528	1.35651	1.41452	10	-1877.83	-16627.4	9784.81
8195	16	0	0	0	0	73.9263	69.9437	1.42605	1.46193	10	-590.838	-17787.7	7680.41
8195	17	0	0	0	0	71.8657	74.2257	1.38704	1.41088	10	-6563.72	-16905.2	6846.23
8195	18	0	0	0	0	71.6209	77.8597	1.42965	1.44408	10	-800.748	-17146.4	9005.55
8195	19	0	0	0	0	77.3157	67.7892	1.39962	1.39408	10	-848.273	-17466.1	8363.94
8195	20	0	0	0	0	70.1582	80.3614	1.4683	1.38542	10	-6399.68	-16482.7	7943.8
8195	21	0	0	0	0	65.144	71.7305	1.50502	1.3798	10	-325.409	-18198.6	6666.62
8195	22	0	0	0	0	78.9969	77.0703	1.37886	1.43747	10	-1354.98	-16994.3	9224.85
8195	23	0	0	0	0	74.7764	75.5776	1.40087	1.35885	10	-6122.68	-16515	8093.58
8195	24	0	0	0	0	74.4583	81.6651	1.3933	1.45099	10	-6529.02	-16815.8	7095
8195	25	0	0	0	0	66.5802	67.853	1.52375	1.47168	10	-598.851	-18028.9	7095
8195	26	0	0	0	0	69.6286	75.9693	1.49537	1.38771	10	-6254.73	-16109.4	8780.99
8195	27	0	0	0	0	74.6806	77.9795	1.46861	1.43758	10	-6304.47	-16237.5	8505.13
8195	28	0	0	0	0	70.2047	81.3189	1.50604	1.46397	10	-6441.66	-16590.8	7680.41
8195	29	0	0	0	0	67.5218	65.7318	1.3821	1.45017	10	-602.034	-18124.7	6846.23
8195	30	0	0	0	0	75.1114	71.2503	1.37926	1.3893	10	-5758.12	-16293.5	8780.99
8195	31	0	0	0	0	75.2267	69.5483	1.43006	1.4729	10	-578.253	-17408.8	8505.13
8195	32	0	0	0	0	91.515	90.3113	1.34733	1.33916	5	-3277.69	-17375	7943.8
8195	33	0	0	0	0	86.1281	84.7649	1.27589	1.30489	5	-5099.46	-16859.1	8093.58
8195	34	0	0	0	0	88.2485	84.14	1.31714	1.24361	5	-3060.13	-17708.8	7264.63
8195	35	0	0	0	0	93.2939	86.4937	1.36405	1.30576	5	-2761.69	-17581.9	7680.41
8195	36	0	0	0	0	90.6693	85.6432	1.30948	1.33256	5	-2501.22	-17689.6	7520.69
8195	37	0	0	0	0	83.5373	82.9798	1.31546	1.32069	5	-5693.83	-16934	7520.69
8195	38	0	0	0	0	91.2081	91.1238	1.37812	1.3012	5	-2743.69	-17467.3	7943.8
8195	39	0	0	0	0	88.54	81.3576	1.35633	1.40767	5	-1668.47	-17602.6	7943.8
8195	40	0	0	0	0	80.7422	81.0627	1.30543	1.36128	5	-4364.39	-17254.1	7680.41
8195	41	0	0	0	0	87.5619	81.4433	1.36504	1.39309	5	-1957.95	-17758	7520.69
8195	42	0	0	0	0	88.0092	86.1746	1.34915	1.309	5	-5727.5	-17034.1	7264.63
8195	43	0	0	0	0	79.672	85.632	1.30588	1.31447	5	-5377.91	-16843.8	7943.8
8195	44	0	0	0	0	84.8281	86.5577	1.26	1.27447	5	-5413.19	-16954.3	7680.41
8195	45	0	0	0	0	81.9556	85.656	1.38827	1.31472	5	-1412.84	-17809.6	7520.69
8195	46	0	0	0	0	89.3939	90.596	1.41059	1.33798	5	-1969.53	-17863	7264.63
8195	47	0	0	0	0	87.4754	88.9718	1.28138	1.345	5	-2207.12	-17543.2	7943.8
8195	48	0	0	0	0	78.1635	74.7189	1.46473	1.46093	5	-2977.87	-17231.3	8363.94
8195	49	0	0	0	0	78.1939	79.5481	1.46852	1.49082	5	-1364.26	-17110.8	9005.55
8195	50	0	0	0	0	80.0871	76.6507	1.40541	1.45146	5	-3796.21	-16390.6	9626.91
8195	51	0	0	0	0	74.9802	76.6853	1.46121	1.46762	5	-854.422	-17592.7	8093.58
8195	52	0	0	0	0	81.8874	77.5086	1.49938	1.57273	5	-5297.9	-16593.2	8505.13
8195	53	0	0	0	0	79.5641	75.2119	1.42727	1.53075	5	-1630.68	-17203.9	8780.99
8195	54	0	0	0	0	75.8026	75.966	1.44339	1.45657	5	-2966.94	-16468	9784.81
8195	55	0	0	0	0	79.415	75.5472	1.43224	1.46714	5	-1393.15	-17558.3	8093.58
8195	56	0	0	0	0	73.4029	77.378	1.4787	1.49071	5	-5198.06	-16236.4	9224.85
8195	57	0	0	0	0	77.0514	75.1374	1.47961	1.55112	5	-5233.69	-16347.7	9005.55
8195	58	0	0	0	0	79.3929	67.6343	1.43845	1.46037	5	-5573.31	-16574.7	8363.94
8195	59	0	0	0	0	79.0235	77.641	1.49108	1.5138	5	-5062.76	-16737.8	8363.94
8195	60	0	0	0	0	77.9347	73.6946	1.51442	1.5651	5	-4027.88	-17016.5	8363.94
8195	61	0	0	0	0	71.5723	77.6963	1.52423	1.50366	5	-5613.71	-16694.9	8093.58
8195	62	0	0	0	0	71.4207	77.3477	1.46103	1.53137	5	-2731.29	-16732.7	9396.62
8195	63	0	0	0	0	72.055	75.8032	1.475	1.48113	5	-2702.87	-17207.5	8505.13
8195	64	0	0	0	0	84.7594	87.637	1.30759	1.26282	10	-3163.37	-18670.4	4141.1
8195	65	0	0	0	0	90.2195	84.8468	1.34463	1.28436	10	-2063.71	-18607.2	5025.23
8195	66	0	0	0	0	78.9836	78.8421	1.32357	1.3204	10	-5734.09	-17821.5	5025.23
8195	67	0	0	0	0	88.113	89.6825	1.34961	1.423	10	-3511.35	-19060	357.496
8195	68	0	0	0	0	82.7624	90.5544	1.34646	1.33255	10	-5489.81	-17941	4870.42
8195	69	0	0	0	0	91.7479	88.1234	1.24358	1.32657	10	-4972.89	-18091.1	4870.42
8195	70	0	0	0	0	88.3989	88.1138	1.31261	1.30758	10	-989.025	-18614.2	5317.27
8195	71	0	0	0	0	87.9068	87.4268	1.28278	1.29347	10	-4598.64	-18827.2	357.496
8195	72	0	0	0	0	86.8395	87.2626	1.27015	1.2701	10	-993.206	-18694.9	5025.23
8195	73	0	0	0	0	84.0862	83.4361	1.27668	1.31711	10	-6242.96	-17649.7	5025.23
8195	74	0	0	0	0	85.0667	87.25	1.31206	1.25487	10	-3447.5	-18713.4	3696.36
8195	75	0	0	0	0	84.3725	83.6495	1.32897	1.34192	10	-5130.85	-18665.8	1000.63
8195	76	0	0	0	0	82.2401	77.4865	1.37351	1.36339	10	-3437.32	-18658.1	3974.75
8195	77	0	0	0	0	80.4522	78.32	1.33197	1.38084	10	-3511.9	-19063	95.7141
8195	78	0	0	0	0	85.5995	84.427	1.30373	1.28134	10	-5220.49	-17978.7	5025.23
8195	79	0	0	0	0	86.2704	84.952	1.29169	1.29133	10	-726.513	-18748.1	4870.42
8195	80	0	0	0	0	78.4844	80.2398	1.57081	1.44695	10	-6115.46	-17304.6	6236.22
8195	81	0	0	0	0	78.1234	81.3025	1.47546	1.63013	10	-882.951	-18180.1	6666.62
8195	82	0	0	0	0	78.143	77.4853	1.47344	1.46319	10	-7213.7	-17188	5317.27
8195	83	0	0	0	0	77.8235	72.0496	1.45266	1.60539	10	-6421.6	-17358.6	5760.47
8195	84	0	0	0	0	76.0739	72.4413	1.39775	1.60952	10	-6950.23	-17249.9	5465.76
8195	85	0	0	0	0	75.3973	76.5127	1.49794	1.37685	10	-5949.52	-17620.1	5465.76
8195	86	0	0	0	0	76.918	79.5346	1.43967	1.41791	10	-609.294	-18343.3	6236.22
8195	87	0	0	0	0	73.0275	71.7838	1.47836	1.46657	10	-6357.17	-17147.5	6425.66
8195	88	0	0	0	0	78.9587	79.9239	1.55368	1.39307	10	-5921	-17535.6	5760.47
8195	89	0	0	0	0	79.8946	77.6925	1.3971	1.4538	10	-716.684	-18494.4	5760.47
8195	90	0	0	0	0	74.9803	74.778	1.40946	1.56598	10	-1522.59	-18578.2	5317.27
8195	91	0	0	0	0	78.138	81.8553	1.47053	1.4832	10	-6327.11	-17066.4	6666.62
8195	92	0	0	0	0	78.4848	74.7284	1.50555	1.44924	10	-6141.34	-17377.9	6002.8
8195	93	0	0	0	0	69.9389	74.8253	1.46325	1.44996	10	-720.137	-18583.5	5465.76
8195	94	0	0	0	0	77.4701	80.8923	1.4641	1.44543	10	-5709.43	-17744.5	5317.27
8195	95	0	0	0	0	76.5465	72.0949	1.49158	1.41616	10	-326.955	-18285.1	6425.66
8195	96	0	0	0	0	80.3991	80.0467	1.27811	1.37976	5	-1439.66	-18144.5	6666.62
8195	97	0	0	0	0	74.8405	79.4021	1.329	1.38769	5	-2847.96	-18131.1	6236.22
8195	98	0	0	0	0	88.1168	80.3105	1.27541	1.35303	5	-3343.93	-17726.2	7095
8195	99	0	0	0	0	86.7673	81.2858	1.38996	1.4615	5	-2814.02	-17915.1	6846.23
8195	100	0	0	0	0	77.9173	77.4545	1.346	1.37679	5	-3099.6	-17935.7	6666.62
8195	101	0	0	0	0	76.2196	76.2966	1.38981	1.35715	5	-4500.72	-17793	6236.22
8195	102	0	0	0	0	77.267	78.1743	1.37256	1.39017	5	-2799.15	-17820.4	7095
8195	103	0	0	0	0	85.3744	85.6011	1.31247	1.34978	5	-2263.7	-17992.9	6846.23
8195	104	0	0	0	0	80.5302	80.801	1.32943	1.34029	5	-3114.32	-18020.9	6425.66
8195	105	0	0	0	0	74.3566	82.4793	1.32825	1.31334	5	-1446.5	-18230.7	6425.66
8195	106	0	0	0	0	74.7264	75.4592	1.32072	1.29145	5	-5486.61	-17184.2	7095
8195	107	0	0	0	0	77.6716	78.446	1.37623	1.33815	5	-4957.42	-17344.3	7095
8195	108	0	0	0	0	77.928	82.4795	1.37214	1.33918	5	-5294.75	-17504.7	6425.66
8195	109	0	0	0	0	80.8621	83.6464	1.42215	1.26762	5	-5828.7	-17334.3	6425.66
8195	110	0	0	0	0	80.8036	83.3208	1.29033	1.27691	5	-2251.73	-17897.8	7095
8195	111	0	0	0	0	81.2975	90.8689	1.31552	1.33357	5	-6010.64	-17008	7095
8195	112	0	0	0	0	60.4318	56.8138	1.3524	1.44778	5	-1739.21	-18348.9	6002.8
8195	113	0	0	0	0	67.1539	67.0764	1.31815	1.3766	5	-2300.69	-18287	6002.8
8195	114	0	0	0	0	67.2501	68.474	1.35218	1.29003	5	-2596.63	-18540.3	5025.23
8195	115	0	0	0	0	63.2432	65.5549	1.33269	1.4136	5	-1784.7	-18511.6	5465.76
8195	116	0	0	0	0	65.0222	63.752	1.3922	1.39314	5	-4519.77	-17868.3	6002.8
8195	117	0	0	0	0	63.9417	63.1547	1.39831	1.30715	5	-3416.65	-18111.7	6002.8
8195	118	0	0	0	0	62.554	64.0096	1.44681	1.33855	5	-2054.91	-18526.8	5317.27
8195	119	0	0	0	0	66.2274	62.4076	1.41367	1.43479	5	-2585.53	-18460.3	5317.27
8195	120	0	0	0	0	63.9258	62.8898	1.44	1.35284	5	-5415.53	-17698.3	5760.47
8195	121	0	0	0	0	70.6463	66.648	1.36455	1.38948	5	-5043.87	-17646.8	6236.22
8195	122	0	0	0	0	65.2811	66.3093	1.47761	1.35968	5	-4451.87	-18226.3	4870.42
8195	123	0	0	0	0	66.306	61.5841	1.38742	1.4479	5	-1776.14	-18422.9	5760.47
8195	124	0	0	0	0	59.9347	61.4486	1.33031	1.42162	5	-2860.01	-18207.9	6002.8
8195	125	0	0	0	0	59.9052	63.8118	1.4746	1.35314	5	-3402.25	-18035.3	6236.22
8195	126	0	0	0	0	59.9337	59.2675	1.34555	1.33384	5	-4702.6	-18121	5025.23
8195	127	0	0	0	0	63.3006	63.3358	1.38089	1.33606	5	-2843.39	-18378.8	5465.76
8196	0	0	0	0	0	66.8745	62.2595	1.25931	1.33477	5	-4719.63	-3585.69	18455.6
8196	1	0	0	0	0	61.455	68.3078	1.35789	1.23391	5	-4119.03	-4891.75	18298.7
8196	2	0	0	0	0	67.1784	63.1765	1.24767	1.26522	5	-4541.19	-5506.39	18022.1
8196	3	0	0	0	0	54.987	63.3865	1.27106	1.2692	5	-5427.09	-3756.51	18225.7
8196	4	0	0	0	0	69.0887	61.1135	1.29292	1.32246	5	-4251.32	-5048.85	18225.7
8196	5	0	0	0	0	61.2707	66.6589	1.33267	1.28441	5	-4694.76	-3240.56	18525.6
8196	6	0	0	0	0	62.9361	65.9023	1.26609	1.31176	5	-5979.45	-4205.85	17952.6
8196	7	0	0	0	0	63.3774	60.9982	1.26584	1.33634	5	-4754.71	-4940.45	18130.8
8196	8	0	0	0	0	71.6967	65.1988	1.25621	1.33985	5	-4945.67	-3757.41	18362
8196	9	0	0	0	0	63.4898	67.2398	1.25212	1.24159	5	-3054.78	-3544.66	18810.7
8196	10	0	0	0	0	66.2209	65.3404	1.32223	1.34289	5	-5198.4	-5773.41	17759
